TIMESTAMP: 5, UE_ID: 271, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 2, RSRP_SOURCE: -89.58, RSRP_TARGET: -81.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.36, SINR_TARGET: 29.14, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 357, UE_ID: 210, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -97.25, RSRP_TARGET: -77.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.14, SINR_TARGET: 33.98, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 357, UE_ID: 225, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -79.93, RSRP_TARGET: -70.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.88, SINR_TARGET: 42.34, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 357, UE_ID: 272, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -90.04, RSRP_TARGET: -73.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.63, SINR_TARGET: 37.27, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 357, UE_ID: 299, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.50, RSRP_TARGET: -80.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.70, SINR_TARGET: 27.25, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 358, UE_ID: 26, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 5, RSRP_SOURCE: -104.79, RSRP_TARGET: -94.06, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.53, SINR_TARGET: 14.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 358, UE_ID: 184, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 20, RSRP_SOURCE: -108.25, RSRP_TARGET: -97.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.37, SINR_TARGET: 12.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 12, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -109.71, RSRP_TARGET: -93.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.90, SINR_TARGET: 15.35, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 38, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.61, RSRP_TARGET: -83.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.52, SINR_TARGET: 24.25, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 359, UE_ID: 61, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -68.04, RSRP_TARGET: -48.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.81, SINR_TARGET: 62.29, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 359, UE_ID: 70, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -87.51, RSRP_TARGET: -65.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.63, SINR_TARGET: 44.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 85, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -102.57, RSRP_TARGET: -77.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.43, SINR_TARGET: 31.39, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 92, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 4, RSRP_SOURCE: -107.97, RSRP_TARGET: -99.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.64, SINR_TARGET: 10.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 359, UE_ID: 105, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -94.86, RSRP_TARGET: -71.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.28, SINR_TARGET: 38.41, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 183, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 4, RSRP_SOURCE: -98.62, RSRP_TARGET: -90.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.59, SINR_TARGET: 25.18, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 359, UE_ID: 214, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -98.59, RSRP_TARGET: -72.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.38, SINR_TARGET: 36.53, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 360, UE_ID: 101, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.00, RSRP_TARGET: -94.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.80, SINR_TARGET: 18.23, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 360, UE_ID: 113, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -95.36, RSRP_TARGET: -84.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.88, SINR_TARGET: 29.03, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 360, UE_ID: 170, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.71, RSRP_TARGET: -97.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.32, SINR_TARGET: 10.07, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 360, UE_ID: 289, CELL_SOURCE_ID: 14, CELL_TARGET_ID: 2, RSRP_SOURCE: -100.67, RSRP_TARGET: -85.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.03, SINR_TARGET: 23.32, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 362, UE_ID: 285, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 5, RSRP_SOURCE: -102.37, RSRP_TARGET: -92.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.77, SINR_TARGET: 17.28, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 65, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.44, RSRP_TARGET: -89.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.45, SINR_TARGET: 20.15, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 73, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.13, RSRP_TARGET: -81.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -9.52, SINR_TARGET: 27.41, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 98, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.55, RSRP_TARGET: -74.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.36, SINR_TARGET: 37.58, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 121, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.09, RSRP_TARGET: -68.30, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -13.72, SINR_TARGET: 42.36, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 363, UE_ID: 157, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.79, RSRP_TARGET: -79.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.77, SINR_TARGET: 28.63, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 226, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.98, RSRP_TARGET: -80.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.07, SINR_TARGET: 27.48, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 236, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -107.02, RSRP_TARGET: -85.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.58, SINR_TARGET: 28.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 265, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.91, RSRP_TARGET: -87.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.32, SINR_TARGET: 24.65, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 268, CELL_SOURCE_ID: 17, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.34, RSRP_TARGET: -79.17, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.71, SINR_TARGET: 30.94, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 363, UE_ID: 282, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 7, RSRP_SOURCE: -109.30, RSRP_TARGET: -96.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.72, SINR_TARGET: 12.18, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 363, UE_ID: 290, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -97.95, RSRP_TARGET: -82.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.00, SINR_TARGET: 27.96, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 365, UE_ID: 91, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -70.32, RSRP_TARGET: -49.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 38.36, SINR_TARGET: 63.33, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 365, UE_ID: 115, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -91.38, RSRP_TARGET: -74.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.22, SINR_TARGET: 37.95, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 365, UE_ID: 239, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -66.22, RSRP_TARGET: -53.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 41.94, SINR_TARGET: 54.68, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 365, UE_ID: 243, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.26, RSRP_TARGET: -70.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.60, SINR_TARGET: 40.73, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 365, UE_ID: 249, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.49, RSRP_TARGET: -72.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.32, SINR_TARGET: 36.84, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 367, UE_ID: 27, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -56.30, RSRP_TARGET: -43.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 55.67, SINR_TARGET: 67.09, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 368, UE_ID: 89, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 1, RSRP_SOURCE: -95.64, RSRP_TARGET: -70.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.59, SINR_TARGET: 37.16, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 368, UE_ID: 101, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.73, RSRP_TARGET: -76.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.39, SINR_TARGET: 32.05, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 369, UE_ID: 27, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -103.87, RSRP_TARGET: -94.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.42, SINR_TARGET: 17.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 369, UE_ID: 121, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.87, RSRP_TARGET: -89.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.72, SINR_TARGET: 18.26, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 369, UE_ID: 168, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.56, RSRP_TARGET: -82.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.91, SINR_TARGET: 29.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 371, UE_ID: 11, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -105.86, RSRP_TARGET: -88.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.06, SINR_TARGET: 24.66, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 371, UE_ID: 17, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.45, RSRP_TARGET: -83.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.38, SINR_TARGET: 27.02, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 371, UE_ID: 40, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -80.39, RSRP_TARGET: -67.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 30.12, SINR_TARGET: 43.42, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 371, UE_ID: 285, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 4, RSRP_SOURCE: -100.95, RSRP_TARGET: -91.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.91, SINR_TARGET: 19.50, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 372, UE_ID: 200, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -91.98, RSRP_TARGET: -83.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.97, SINR_TARGET: 23.93, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 373, UE_ID: 5, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 5, RSRP_SOURCE: -106.12, RSRP_TARGET: -84.95, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.94, SINR_TARGET: 29.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 373, UE_ID: 52, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 5, RSRP_SOURCE: -88.09, RSRP_TARGET: -79.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.05, SINR_TARGET: 27.96, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 374, UE_ID: 38, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.02, RSRP_TARGET: -68.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.31, SINR_TARGET: 44.22, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 374, UE_ID: 98, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -93.87, RSRP_TARGET: -85.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.10, SINR_TARGET: 19.08, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 374, UE_ID: 210, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.28, RSRP_TARGET: -83.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.43, SINR_TARGET: 24.08, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 374, UE_ID: 229, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.38, RSRP_TARGET: -75.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.10, SINR_TARGET: 32.06, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 374, UE_ID: 272, CELL_SOURCE_ID: 21, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.39, RSRP_TARGET: -91.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.00, SINR_TARGET: 16.51, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 374, UE_ID: 290, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.92, RSRP_TARGET: -80.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.95, SINR_TARGET: 29.72, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 375, UE_ID: 52, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 3, RSRP_SOURCE: -104.99, RSRP_TARGET: -88.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.77, SINR_TARGET: 21.94, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 375, UE_ID: 121, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 3, RSRP_SOURCE: -90.21, RSRP_TARGET: -69.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.14, SINR_TARGET: 42.50, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 375, UE_ID: 245, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 3, RSRP_SOURCE: -86.89, RSRP_TARGET: -64.16, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.00, SINR_TARGET: 45.30, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 5, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 4, RSRP_SOURCE: -105.54, RSRP_TARGET: -88.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.35, SINR_TARGET: 24.20, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 376, UE_ID: 9, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.54, RSRP_TARGET: -90.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -12.03, SINR_TARGET: 17.00, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 19, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -76.68, RSRP_TARGET: -56.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.40, SINR_TARGET: 54.32, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 36, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.14, RSRP_TARGET: -80.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.54, SINR_TARGET: 30.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 57, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.21, RSRP_TARGET: -75.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.22, SINR_TARGET: 31.67, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 78, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.24, RSRP_TARGET: -83.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.30, SINR_TARGET: 27.01, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 138, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -98.88, RSRP_TARGET: -77.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.95, SINR_TARGET: 34.88, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 376, UE_ID: 179, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.12, RSRP_TARGET: -68.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.58, SINR_TARGET: 40.51, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 52, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.84, RSRP_TARGET: -83.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.68, SINR_TARGET: 27.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 67, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -86.42, RSRP_TARGET: -71.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.91, SINR_TARGET: 39.94, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 88, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -89.66, RSRP_TARGET: -60.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.24, SINR_TARGET: 49.52, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 153, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 7, RSRP_SOURCE: -108.07, RSRP_TARGET: -99.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.76, SINR_TARGET: 10.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 232, CELL_SOURCE_ID: 7, CELL_TARGET_ID: 1, RSRP_SOURCE: -68.67, RSRP_TARGET: -59.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 41.16, SINR_TARGET: 53.20, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 377, UE_ID: 279, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.61, RSRP_TARGET: -71.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.73, SINR_TARGET: 38.80, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 378, UE_ID: 11, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 2, RSRP_SOURCE: -106.26, RSRP_TARGET: -93.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.44, SINR_TARGET: 17.70, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 378, UE_ID: 17, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 2, RSRP_SOURCE: -105.78, RSRP_TARGET: -96.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.23, SINR_TARGET: 18.17, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
